mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
21080,140.587,3.530643,3.156796,3.125742,23.97796,3.609785,95.89445,3.312403,3.979234,124.4824,1.376936,12.54002,49.98883,0.9309891,16.75573,25.80928,17.08063,0,0,0,46.23637,2.864269,18.34478,14.55054,10.47678
21090,436.1844,8.761437,7.833722,7.756661,376.848,8.957833,7.932204,8.219867,9.874637,145.6291,2.403302,2.91831,2.492869,1.624947,77.98779,1.287071,56.91476,0,0,0,233.3828,190.5475,3.362878,3.334168,36.1383
21100,4289.486,443.8883,378.2096,180.3096,553.2709,768.8557,1167.805,338.0596,459.0872,381.1992,5.155046,6.259731,5.347166,3.485486,55.76087,55.21493,249.976,0,0,0,1638.235,434.2757,478.8224,371.327,353.8098
21110,0,0,0,0,0,0,0,0,0,381.0283,5.057431,6.141197,5.245913,3.419485,157.2768,27.08469,176.8027,73,24,4159,0,0,0,0,0
21120,2335.374,137.2195,255.1949,131.2016,377.7346,471.3927,750.363,113.2891,98.97869,179.2358,2.957911,3.591767,3.068147,1.999935,95.98497,1.584087,70.04894,0,0,5185,848.727,157.7575,311.9925,172.12,206.8569
21130,1364.6,79.43356,96.84905,223.7581,176.5519,155.0452,555.7107,60.9738,16.27748,28.17952,5.744784,3.834294,4.629733,2.896421,4.121486,2.861094,4.091709,0,0,5910,449.7137,63.74291,104.3152,180.486,101.1696
21140,0,0,0,0,0,0,0,0,0,67.26299,6.935915,2.091592,2.865529,1.564478,10.72894,4.083624,38.99291,0,0,0,0,0,0,0,0
21150,0,0,0,0,0,0,0,0,0,220.0492,5.267696,6.396521,5.464014,26.71239,2.848969,119.8957,53.46388,0,0,0,0,0,0,0,0
21160,1599.783,83.57137,150.0987,96.9485,223.9384,172.2607,397.4618,225.9277,249.5758,372.9494,4.326183,2.771425,3.671758,2.51631,90.57164,119.5291,149.563,0,0,0,544.9818,94.00683,179.7182,94.74242,176.5143
22010,81.79393,2.002772,3.945192,2.962274,16.5878,18.57688,15.18062,13.00612,9.532275,2524.283,415.397,116.4232,271.7647,156.0426,356.7846,828.9016,378.9691,0,0,0,39.64727,1.395415,36.4524,0.6910435,1.108402
22020,3512.214,31.334,41.14919,41.19619,173.0142,791.1897,1419.756,500.8859,513.6888,658.2004,93.31922,131.5201,3.16811,2.171153,162.3076,263.5634,2.150795,0,0,0,2514.531,1747.207,661.1423,55.26606,50.9158
22030,1354.802,47.06932,18.54405,32.48916,121.8275,368.6806,456.6736,155.1868,154.3307,328.7755,4.516704,137.4401,3.833458,2.627126,94.56033,83.19535,2.602493,0,0,0,870.4883,517.9949,264.8381,64.32703,23.3283
22040,976.5184,2.164728,42.64224,2.134548,140.0718,306.7643,246.1232,162.2063,74.41137,610.4476,4.196012,87.36114,3.561278,158.6388,94.60384,231.8651,30.22141,0,0,86,597.1873,314.4818,234.72,26.85155,21.13393
22050,1165.575,45.67723,1.999512,2.001796,63.053,177.8422,435.9864,202.8244,236.1905,754.2479,4.749372,136.9137,4.030931,2.762456,53.53998,524.8859,27.36555,0,0,0,609.8184,240.6814,242.0649,96.36742,30.70474
22060,1497.771,105.3918,89.6488,37.78999,84.31414,315.9824,474.4681,172.3018,217.8739,981.3336,113.9274,48.65584,3.223116,44.17699,568.7662,180.7027,21.88139,0,0,0,696.9735,251.0406,290.6628,49.4098,105.8602
22070,3277.032,59.80812,39.27133,34.40167,113.5191,616.3947,1017.483,552.7197,843.4348,633.5525,4.18107,80.35388,3.548596,24.31906,215.4673,269.546,36.13655,0,0,0,2268.777,1419.191,741.3442,81.70361,26.53866
22080,2372.26,51.68622,32.39566,1.853295,175.1265,556.9019,698.0656,314.5284,541.7029,598.3466,3.963098,95.20597,3.363597,218.9866,63.82323,121.6637,91.34037,0,467,159,1675.732,1139.224,417.4337,97.56943,21.50484
22090,966.3465,15.54987,2.042078,2.04441,273.68,288.4683,199.0609,108.7496,76.75138,1601.033,72.48866,162.531,184.5697,26.35174,881.3755,205.8439,67.87212,0,0,63,520.762,250.3981,189.4855,34.44534,46.4331
22100,2878.407,120.9643,39.7139,44.17696,357.1506,914.2338,932.733,317.8006,151.6338,593.9332,4.126894,165.2348,35.02615,18.00296,285.7826,2.533842,83.22607,0,0,721,1465.415,556.141,582.6973,232.8708,93.70561
22110,935.4013,50.30434,104.0475,14.8809,88.53637,165.903,310.1217,100.5168,101.0908,3585.675,383.0883,827.5544,120.9817,114.002,1176.49,809.5587,153.9996,0,0,165,463.9617,176.8532,178.5117,68.39737,40.19951
22120,945.6348,33.20183,70.85342,27.28245,34.37394,136.8739,296.4036,176.9146,169.7311,2019.068,139.4231,59.5445,126.2213,16.219,155.6757,1495.206,26.77821,0,0,0,454.2256,164.7161,169.383,83.38412,36.74237
22130,0,0,0,0,0,0,0,0,0,2247.418,400.9594,557.4436,253.4194,59.5447,736.3959,219.9926,19.66213,0,0,117,0,0,0,0,0
22140,1937.773,71.96813,23.62793,1.892394,153.9848,608.2089,557.6267,210.9136,309.5504,1080.501,4.065622,26.04505,3.450612,319.242,117.8538,393.155,216.6889,561,0,0,1277.375,782.7462,394.3176,65.80966,34.50127
22150,1375.299,44.75092,22.03833,16.54763,127.4095,426.6212,480.5379,150.8963,106.4969,488.5201,4.727972,45.43225,4.012768,82.50027,91.36926,137.8874,122.5901,0,0,116,883.6299,552.8897,250.3475,52.93552,27.45707
22160,2004.176,80.83652,29.85696,1.992738,324.2997,609.2173,556.5586,262.4786,138.9356,593.0281,4.289845,89.31474,3.640917,24.95174,131.262,296.3127,43.25613,0,0,730,1052.956,439.073,419.1656,119.6761,75.04133
22170,235.1258,8.147725,18.72491,21.42435,30.92966,41.98605,65.87537,13.56713,34.47061,3662.396,213.4029,1105.068,384.8827,98.26569,893.5475,65.51286,901.7159,0,0,362,102.0964,36.5905,40.96706,20.86346,3.675349
22180,189.1411,0.9434009,11.61483,0.9302482,14.65058,43.75297,69.12435,47.12695,0.9978124,3621.885,268.855,450.0281,669.8337,2.017789,1145.287,186.372,899.4914,0,0,794,58.38769,1.43231,18.08317,21.59705,17.27516
22190,0,0,0,0,0,0,0,0,0,8060.338,1089.295,2239.516,759.68,103.1417,3154.915,451.0567,262.7347,0,0,981,0,0,0,0,0
22200,0,0,0,0,0,0,0,0,0,4983.465,674.3666,729.3682,185.8294,50.94066,2172.051,166.6953,1004.214,0,0,0,0,0,0,0,0
22210,0,0,0,0,0,0,0,0,0,2501.184,241.697,814.318,182.3425,62.48101,374.8218,87.93945,737.5842,0,0,54,0,0,0,0,0
22220,2433.702,26.69676,2.103561,2.105964,326.1428,654.8385,857.9904,208.0444,355.7801,432.2849,4.002006,115.3688,3.396619,64.01322,77.33978,165.8585,2.305928,0,0,0,1784.015,1206.586,552.3438,12.39323,12.69209
22230,1487.6,2.213801,65.41337,32.74405,131.7873,319.4224,676.8006,171.4128,87.80564,178.1221,2.29355,14.69286,1.946603,1.334036,66.48515,35.205,56.16492,0,0,0,947.9598,561.2026,279.2435,92.64038,14.87336
22240,3175.21,29.73596,39.05057,1.954759,369.4286,1149.243,1011.763,311.9423,262.0917,352.0588,53.99172,83.01118,3.665948,31.40411,55.6482,99.44997,24.88772,0,0,85,2104.746,1263.643,653.715,165.552,21.83591
22250,3328.786,43.48562,48.18423,42.87935,371.4214,1523.784,851.499,309.5519,137.9811,654.933,4.381495,2.806859,3.718704,38.22724,70.56127,390.0736,145.1638,0,0,0,1957.12,981.2345,847.3216,85.70214,42.86217
22260,2183.177,34.03503,19.15556,19.17744,518.4807,626.3784,638.8048,121.4426,205.703,748.7262,3.891635,24.93046,3.302945,322.5569,75.20685,316.5952,2.242333,0,0,0,1463.273,838.3283,549.6379,65.12322,10.18317
22270,454.9612,2.269262,27.93839,2.237624,35.24059,105.2436,166.2721,113.3594,2.400143,3692.702,230.304,218.3541,86.00491,503.6728,907.9393,1295.248,451.1784,0,0,544,136.9522,2.704587,46.19739,55.17435,32.87586
22280,342.6261,1.341928,1.32171,1.32322,1.389302,193.6226,125.4492,16.75878,1.419325,3087.267,305.5591,397.0853,377.891,314.8315,933.5538,552.1038,206.243,0,0,515,237.0567,149.3617,75.68951,8.965761,3.03975
22290,0,0,0,0,0,0,0,0,0,4712.486,281.0842,1350.504,156.5579,45.98204,2331.244,501.5632,45.55091,0,0,424,0,0,0,0,0
22300,0,0,0,0,0,0,0,0,0,13215.93,1328.509,5028.514,685.3701,808.0761,3820.302,1124.894,420.2622,0,0,793,0,0,0,0,0
22310,0,0,0,0,0,0,0,0,0,8868.551,1374.63,1391.583,576.1426,552.7747,3842.644,578.2958,552.481,0,0,690,0,0,0,0,0
22320,92.00575,3.18824,7.32714,8.38344,12.10291,16.42933,25.77732,5.308878,13.4885,3785.024,730.6971,854.5486,137.013,69.18728,1143.903,521.6691,328.006,0,0,462,36.41754,12.21063,13.67113,6.962352,3.573426
22330,306.7894,1.42057,1.399166,1.400764,143.3951,98.82459,57.42742,1.419272,1.502502,4585.867,448.5294,643.6312,106.5904,146.0959,1675.803,572.8098,992.4078,0,92,1338,159.0855,50.63427,75.37044,29.85157,3.229262
22340,51.12164,1.000874,1.971588,1.97384,10.36208,11.34674,10.11524,7.999678,6.351603,5764.511,311.5074,917.9612,211.5083,88.00523,2562.783,1431.719,241.0273,0,20,1448,22.84972,7.387647,8.271278,4.212347,2.978446
22350,0,0,0,0,0,0,0,0,0,2995.714,512.2,381.9146,356.3271,19.5357,611.2123,814.5598,299.9642,0,0,1391,0,0,0,0,0
22360,2500.082,104.1471,69.93952,1.867184,181.34,780.6266,760.709,331.0745,270.3778,149.3927,1.923622,12.32304,1.632635,1.118869,55.76174,29.52678,47.10606,0,0,0,1604.902,949.4565,479.5532,144.9174,30.9754
22370,700.3457,2.116802,72.97179,2.08729,104.0977,158.1674,203.236,79.30755,78.36117,321.363,5.846312,3.745245,4.961936,59.50854,3.766049,125.6337,117.9012,155,0,62,462.7719,325.8695,83.6067,45.3877,7.907989
22380,1405.978,76.43092,50.18623,2.009742,184.6346,467.3762,453.166,96.72404,75.44987,1174.095,3.988504,2.555102,3.38516,353.7848,128.4648,624.4626,57.45371,0,0,0,827.6678,444.9764,249.2336,102.2783,31.1795
22390,255.7404,2.897483,2.853827,2.857087,2.999772,201.5688,36.60393,2.894836,3.064598,4196.89,58.43478,74.86858,16.53177,311.5603,665.0128,562.0879,2508.394,0,0,252,153.5827,70.24019,79.74461,1.430036,2.167821
22400,0,0,0,0,0,0,0,0,0,2558.267,74.15852,273.1663,3.147025,377.423,632.9668,1143.993,53.41203,0,0,265,0,0,0,0,0
22410,582.9106,3.04276,2.996915,3.000338,70.87898,243.0346,253.6988,3.039979,3.218253,1513.03,3.953888,75.98779,25.16835,569.192,222.8622,382.35,233.5158,0,30,2360,306.973,163.0725,140.5051,1.165331,2.229962
22420,10.22344,0.9979806,0.9829441,0.04920334,2.066424,2.057078,2.0172,0.9970687,1.05554,1771.668,160.2877,2.41607,3.200962,120.6516,619.5202,382.0775,483.5143,0,0,2115,4.656816,1.720825,1.926652,0.9811934,0.02814662
22430,163.5658,5.667983,13.02603,14.90389,21.51628,29.20769,45.82635,9.438005,23.97955,1893.494,3.323396,2.129023,1022.49,1.933042,251.5498,66.31651,545.7516,0,0,2129,1.459677,0.4894228,0.5479623,0.2790629,0.143229
22440,184.0115,6.37648,14.65428,16.76688,24.20582,32.85865,51.55464,10.61776,26.977,1446.98,157.4465,2.373244,62.88446,96.96521,668.1995,176.2796,282.8317,0,0,1409,14.24007,4.774627,5.345716,2.722434,1.397289
22450,588.0084,3.466678,3.414445,3.418346,3.58906,151.8452,140.1426,34.6351,247.4969,1268.497,73.99706,17.7764,133.4574,2.152007,577.9633,164.6944,298.4561,0,0,365,337.5613,297.5728,37.01662,1.133579,1.838302
22460,1375.396,67.9211,54.73451,36.53135,159.8156,630.0078,374.4209,49.35203,2.612309,880.3759,47.65509,91.58591,3.235701,149.6795,178.0497,239.9271,170.2429,0,0,332,802.6932,417.6351,271.0528,95.91795,18.0874
22470,633.8917,2.896595,2.852952,2.856211,52.47992,104.4852,351.2901,94.05334,22.97744,2655.415,177.5823,35.92489,3.173038,130.4718,842.9039,1233.789,231.5701,0,0,470,396.6316,295.3516,97.97414,1.10807,2.197846
22480,2704.657,27.78684,13.68409,2.739944,115.0711,816.1739,1025.012,395.6006,308.5894,1935.257,3.870646,99.18401,3.285131,78.7972,511.1417,653.5403,585.4379,0,0,0,1692.447,1179.517,466.5894,35.04754,11.29287
22490,3108.659,34.88807,34.36242,78.63239,201.2384,1114.647,1022.52,263.9112,358.4598,594.1427,4.73461,128.9055,50.23002,82.61611,60.99836,232.5575,34.10062,0,0,0,2077.922,1240.195,687.3354,128.1611,22.23038
22500,1334.513,1.854135,1.826198,1.828285,220.7529,453.8409,412.2501,134.3019,107.859,495.0589,4.743299,3.038636,4.025776,55.17849,3.055516,422.2841,2.733056,0,0,0,835.3235,418.9287,355.5758,49.34442,11.47447
22510,843.6715,27.31481,2.152261,2.154719,124.428,343.4446,303.6601,38.2058,2.311217,5984.241,19.61612,43.98245,3.329756,68.45792,543.3575,349.2749,4956.223,0,0,58,557.726,329.8164,204.4652,14.28049,9.163924
22520,813.0544,4.052563,3.991503,3.996063,41.95629,407.2238,296.9372,50.61076,4.286298,2603.425,55.56625,308.5044,3.144047,80.79981,1193.147,722.1373,240.1267,0,0,81,466.6141,264.9108,180.1465,11.66136,9.895467
22530,1053.411,16.15131,2.121062,2.123484,139.3458,504.9247,184.996,118.3347,85.41426,2765.122,28.51215,334.8648,3.226546,138.2,838.7513,764.4273,657.1401,0,175,255,606.2707,383.4468,128.916,53.03295,40.87492
22540,695.4374,1.528137,1.505113,1.506832,174.0293,307.1112,177.6057,30.53482,1.616274,824.6221,113.4416,18.16814,3.209373,192.4502,176.6009,255.3877,65.36425,0,0,1142,432.809,205.2973,206.2313,14.0673,7.213048
22550,5.11215,0.0483398,0.04761147,0.04766585,1.000926,0.9963996,1.954167,0.9659126,0.05112784,3892.968,280.1411,775.7435,184.0753,357.4237,943.0488,909.9452,442.5905,0,0,1189,2.328408,0.8604125,0.9633258,0.4905967,0.01407331
22560,332.4106,1.373946,1.353245,1.354791,21.33675,198.2424,79.84254,27.45382,1.45319,2476.511,3.812746,61.06271,56.62981,88.70686,153.5048,953.9415,1158.853,0,0,1191,196.6075,87.58814,99.36732,0.6423306,9.009744
22570,20.44741,1.002823,0.9877134,0.9888417,4.1529,4.134119,4.053975,3.00572,2.121323,4128.097,3.123394,405.1818,2617.779,1.816712,980.8561,38.3542,80.9855,0,0,2364,9.313633,3.44165,3.853303,1.962387,0.05629323
22580,301.5744,10.45034,24.01674,27.47906,39.67064,53.85168,84.49233,17.40132,44.2123,287.6138,27.21402,30.50907,2.309733,47.48683,30.67854,71.01299,78.40264,0,0,1052,119.3686,40.02373,44.81094,22.82104,11.7129
22590,51.12164,1.000874,1.971588,1.97384,10.36208,11.34674,10.11524,7.999678,6.351603,1726.709,3.821589,2.448174,3.243495,2.222815,1360.13,41.06183,313.7812,0,0,1024,14.40494,2.880715,3.225275,2.667618,5.631331
22600,1349.853,41.70507,2.053835,2.056181,80.95756,478.1758,547.9349,26.04185,170.928,926.2687,3.952029,25.31735,3.354203,172.4014,299.1314,291.1774,130.9351,0,0,0,753.998,380.0505,265.2734,48.79525,59.87891
22610,1288.531,21.1835,2.781911,2.785089,204.6925,465.7525,363.9515,70.54716,156.837,763.0548,4.007709,38.51107,3.401459,58.27676,187.1708,159.9432,311.7439,0,0,0,643.2525,240.3555,343.0524,43.85312,15.99149
22620,858.7365,4.496266,4.428521,4.433579,4.654995,4.633943,386.2493,235.8383,214.0016,1422.601,3.726779,292.4609,47.44539,216.7668,336.0977,348.9471,177.1559,0,0,110,630.6732,585.5161,40.33958,1.78438,3.033123
22630,1661.639,49.65402,44.0153,1.95847,143.9394,521.9794,652.3709,74.41298,173.3089,281.9644,3.974416,70.01712,3.373203,2.311706,108.8094,30.50279,62.97586,0,0,0,1085.266,662.8116,324.8052,67.96897,29.67991
22640,1605.402,41.35578,30.54951,2.03896,85.63149,522.1208,438.8563,309.885,174.9641,138.297,1.55518,0.9962741,1.319927,40.70544,45.08138,47.74269,0.8960839,0,0,0,990.1733,509.1067,413.5863,36.01743,31.46296
22650,1129.876,2.258585,2.224555,2.227096,75.99537,221.1357,359.5124,191.8043,274.7179,288.1187,3.239958,2.075571,2.749847,84.80299,93.91953,99.46394,1.866842,0,0,0,832.5487,585.7453,229.8015,9.297286,7.704639
22660,1063.59,2.014585,1.984231,1.986498,192.9277,451.5892,249.4126,115.7328,47.9425,888.9626,4.165102,26.68233,3.535044,54.5089,114.0299,326.0559,359.9854,0,0,81,786.9102,551.0586,203.1082,28.6374,4.105958
22670,956.2609,2.070154,2.038963,2.041292,155.3846,464.0456,271.9837,25.85328,32.84328,2218.404,122.2421,415.647,3.192321,60.16299,581.5039,277.1245,758.5313,0,0,79,497.7645,219.0462,210.555,36.15901,32.00428
22680,833.479,2.223014,2.18952,2.192021,46.02984,332.2071,219.0502,94.39176,135.1956,321.9864,4.530332,2.902205,3.845025,19.76289,58.36654,173.8466,58.73278,0,0,0,586.0234,452.5152,115.1401,6.790803,11.57735
22690,1012.397,2.585661,2.546703,2.549612,107.0777,373.0769,326.6468,122.7067,75.20676,488.4527,4.653354,2.981015,3.949437,2.706608,37.46969,342.8495,93.84306,0,0,0,735.7177,529.6365,181.9659,18.73492,5.38031
22700,1467.565,51.63765,2.034385,2.036709,144.3436,686.5226,464.4652,61.90856,54.61589,518.3687,4.348627,27.85802,3.690807,82.20435,84.03832,313.7229,2.505649,0,0,1146,969.483,567.8458,331.8007,58.47813,11.35837
22710,3221.36,135.2546,2.049488,2.051829,597.8179,1324.263,830.6777,202.6965,126.5491,1805.817,116.897,207.3771,30.52736,78.45319,1019.475,265.0071,88.07993,0,0,789,2002.67,1146.825,591.4831,223.0249,41.33653
22720,1835.573,57.51737,20.60028,30.93571,135.3361,743.6766,671.1303,104.4815,71.89559,3253.617,46.05172,76.70388,85.98797,32.14299,1334.942,1306.303,371.4855,0,14,734,959.5599,398.9406,384.2856,133.3987,42.93501
22730,715.9676,2.221011,2.187547,2.190046,149.4622,406.3009,129.067,22.18982,2.34911,1688.026,3.787431,436.7323,3.214503,22.02946,231.778,988.3024,2.182291,0,0,405,427.0528,188.9722,215.7134,12.84481,9.522349
22740,0,0,0,0,0,0,0,0,0,1223.797,90.38143,34.73991,130.4059,2.102803,652.0805,110.9853,203.1009,100,57,0,0,0,0,0,0
22750,1523.874,30.06454,33.313,1.482269,276.2423,774.6282,193.7009,138.9214,75.52153,161.0638,15.23985,17.08508,1.293451,26.59263,17.17998,39.76728,43.90548,0,0,0,824.6334,354.5471,335.7591,84.32892,49.99823
22760,10.22344,0.9979806,0.9829441,0.04920334,2.066424,2.057078,2.0172,0.9970687,1.05554,845.0078,3.996243,51.20119,3.391729,296.3612,96.53553,220.8262,172.6956,0,0,0,4.656816,1.720825,1.926652,0.9811934,0.02814662
22770,2044.815,84.22175,34.15703,1.95406,107.7115,296.1434,710.985,400.9252,408.7168,531.5388,148.4693,57.06712,3.360272,2.302844,204.0325,36.46303,79.84383,0,0,0,1131.977,515.543,453.2757,92.53933,70.61945
22780,802.7683,1.938109,1.908908,1.911089,100.3265,314.5992,269.3257,87.13523,25.62364,1317.609,3.625644,121.939,361.5698,15.81633,297.7826,166.9562,349.9194,0,0,83,576.1473,361.972,209.3173,0.9511248,3.906914
22790,1406.157,43.74234,2.154164,2.156625,96.23394,619.874,502.8636,92.86755,46.26522,593.3199,3.917611,62.74216,24.93743,51.26997,227.1265,144.3207,79.00551,0,0,0,967.5202,666.0586,235.1998,49.6546,16.60726
22800,1861.204,79.29385,21.6942,1.737519,232.5972,789.978,623.2924,66.01783,46.59288,3933.661,273.609,271.399,344.5845,287.4856,1370.218,1289.739,96.6252,0,0,0,1122.546,543.3387,452.0687,110.2765,16.86202
22810,1594.994,84.65481,78.16811,31.30296,93.12105,419.876,502.6391,206.1575,179.0747,1643.485,148.6434,130.9322,55.19411,59.43982,825.8641,182.5289,240.883,0,0,106,766.0612,248.5003,336.746,118.6994,62.1155
22820,761.8699,41.34588,2.036146,2.038472,133.7672,324.9158,224.5988,30.98108,2.186527,98.12057,13.4368,10.12881,9.148233,7.590117,23.07931,14.94482,19.79248,0,0,0,464.0874,245.8654,161.3819,44.90386,11.93628
22830,0,0,0,0,0,0,0,0,0,2129.146,683.2318,216.143,50.11298,156.9973,146.707,807.9116,68.04231,0,0,0,0,0,0,0,0
22840,0,0,0,0,0,0,0,0,0,224.5315,3.770482,2.415433,3.200118,2.193089,2.428851,208.351,2.172526,0,0,0,0,0,0,0,0
22850,2397.41,130.7969,89.18734,94.24973,124.9978,404.4057,793.1318,366.9018,393.7389,1639.524,57.1649,811.7607,48.51752,315.8729,257.7695,146.2428,2.195868,0,0,0,1110.019,309.2205,527.1669,160.6647,112.9667
22860,2791.428,131.6575,44.88709,49.93152,136.3053,850.665,926.2913,394.6116,257.0787,334.7535,36.18,23.17751,4.09427,2.805863,139.8375,125.8787,2.779555,0,0,0,1445.826,540.3836,603.7216,230.5831,71.13776
22870,1758.753,61.92897,55.9129,2.035519,192.3457,585.0649,646.742,154.681,60.04238,409.0397,4.287714,123.6051,3.639109,2.493935,179.5325,46.0702,49.41103,0,0,0,1069.447,616.8136,306.9145,100.9647,44.75443
22880,1186.167,60.50269,39.7274,1.988639,88.738,426.0945,407.6432,65.48469,95.98834,1206.937,73.11164,105.3822,85.32148,164.7849,488.6283,258.1134,31.59481,0,0,0,655.243,285.0757,276.0973,58.8235,35.24662
22890,2198.11,133.2993,82.66466,43.81363,224.8973,447.7603,768.3901,335.4101,161.8745,731.2545,4.395796,35.20025,37.30841,134.232,162.8206,249.6523,107.6452,0,0,110,1100.606,456.6253,400.0835,132.7296,111.1671
22900,1017.523,50.97181,15.06115,2.010447,158.3137,441.2737,262.7224,76.38786,10.78233,949.8337,3.848755,73.96729,3.266551,2.238616,123.9636,714.8286,27.72033,0,0,0,522.3716,195.7577,223.0067,69.73162,33.87567
22910,1855.373,71.40557,105.4946,110.6444,58.08501,168.2104,752.5818,259.8826,329.0686,430.8724,4.084358,85.03648,3.466514,2.375653,157.8625,25.07726,152.9696,427,0,229,845.8205,271.1492,328.3867,148.6366,97.64793
23010,1911.855,114.1035,61.30053,35.79949,166.4582,352.7921,639.4886,300.5434,241.369,524.0506,78.78156,31.54299,3.343211,2.291152,101.4983,187.4358,119.1577,0,0,98,1106.883,586.5741,366.772,90.83035,62.70629
23020,1548.791,16.09086,89.80774,89.91032,166.5891,165.8357,298.1382,353.6756,368.7432,963.3578,102.7369,65.81496,31.70757,298.7829,246.673,126.1574,91.48517,326,0,0,541.1058,42.95577,272.518,83.31824,142.3139
23030,991.6188,1.981864,82.96014,53.74141,56.4253,117.4466,285.4207,168.3045,225.3383,501.0445,4.355044,62.77305,3.696253,31.66371,35.06764,360.9795,2.509346,0,0,0,534.5033,289.8009,151.6579,29.69306,63.35147
23040,3808.491,135.0978,189.3578,92.22526,381.9447,856.8278,1223.566,456.8362,472.635,997.4105,145.5476,116.5503,30.88263,137.5681,210.9558,161.9718,193.9344,0,0,0,1888.493,719.2384,780.1249,223.7897,165.3395
23050,1814.779,78.18384,62.56725,38.5469,131.5339,407.9254,518.541,375.9159,201.5646,391.3277,42.02377,33.65141,3.56668,79.43971,115.0504,2.580188,115.0156,0,0,0,915.6431,331.9253,408.0413,109.585,66.09158
23060,2796.739,26.22134,2.066101,36.19807,238.8938,821.537,826.8109,345.8054,499.2061,632.1318,4.161429,133.294,3.531927,169.4337,127.3327,2.555046,191.8229,0,0,0,1902.29,1308.957,514.0619,46.36108,32.9103
23070,2730.417,117.1119,30.09063,20.08334,274.122,1154.502,766.7546,249.2714,118.481,1093.72,3.828418,91.97054,3.24929,361.8528,209.6246,334.958,88.23631,0,0,0,1752.97,970.3041,674.3936,66.10303,42.16914
23080,3134.092,84.68121,98.12392,83.5006,159.8701,1196.17,1077.33,318.5086,115.908,2129.206,323.0816,201.2222,53.31838,407.1586,531.8652,374.6924,237.8678,376,0,38,1999.394,1144.093,666.655,140.8173,47.8286
